[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190233.480-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=341,n=1,mode=s,dt=27084,acq=17857,wak=100,mrq=15,drq=34,upd=9966,enu=36,rem=35,dmg=12465,snd=511,tot=23078,dr=1,mr=0,mrmax=0,area=553446,win=4,iwn=2,wev=2,sends=6,skip=0,log=29
[20260731.190233.490-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=342,n=1,mode=s,dt=15633,acq=919,wak=30,mrq=35,drq=42,upd=791,enu=9,rem=10,dmg=6062,snd=142,tot=8249,dr=1,mr=0,mrmax=0,area=493,win=4,iwn=1,wev=1,sends=4,skip=0,log=94
[20260731.190233.504-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=343,n=1,mode=s,dt=11368,acq=2501,wak=77,mrq=23,drq=136,upd=39,enu=50,rem=31,dmg=10853,snd=156,tot=11256,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=0,wev=0,sends=8,skip=0,log=88
[20260731.190233.521-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=344,n=1,mode=s,dt=20561,acq=8861,wak=173,mrq=26,drq=47,upd=3108,enu=21,rem=21,dmg=7486,snd=307,tot=11026,dr=1,mr=0,mrmax=0,area=554944,win=4,iwn=1,wev=1,sends=8,skip=0,log=29
[20260731.190233.538-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=345,n=1,mode=s,dt=16274,acq=5273,wak=1181,mrq=127,drq=1416,upd=1402,enu=12,rem=11,dmg=6392,snd=415,tot=8342,dr=1,mr=0,mrmax=0,area=545792,win=4,iwn=1,wev=1,sends=8,skip=0,log=156
[20260731.190233.549-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=346,n=1,mode=s,dt=13959,acq=1899,wak=160,mrq=239,drq=1416,upd=2570,enu=16,rem=14,dmg=4989,snd=255,tot=7895,dr=1,mr=0,mrmax=0,area=569357,win=4,iwn=1,wev=1,sends=8,skip=0,log=1437
[20260731.190233.565-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=347,n=1,mode=s,dt=15432,acq=9805,wak=29,mrq=15,drq=34,upd=2101,enu=28,rem=22,dmg=5188,snd=214,tot=7861,dr=1,mr=0,mrmax=0,area=554944,win=4,iwn=1,wev=1,sends=8,skip=0,log=40
[20260731.190233.583-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=348,n=1,mode=s,dt=15071,acq=8298,wak=536,mrq=42,drq=49,upd=4063,enu=47,rem=33,dmg=7918,snd=237,tot=13189,dr=1,mr=0,mrmax=0,area=540702,win=4,iwn=3,wev=3,sends=6,skip=0,log=46
[20260731.190233.601-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=349,n=1,mode=s,dt=17581,acq=6007,wak=81,mrq=25,drq=1370,upd=3438,enu=130,rem=32,dmg=7917,snd=330,tot=11948,dr=1,mr=0,mrmax=0,area=586530,win=4,iwn=2,wev=2,sends=6,skip=0,log=45
[20260731.190233.613-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=350,n=1,mode=s,dt=14691,acq=4735,wak=70,mrq=571,drq=46,upd=2702,enu=14,rem=11,dmg=5839,snd=127,tot=8754,dr=1,mr=0,mrmax=0,area=557270,win=4,iwn=1,wev=1,sends=6,skip=0,log=513
[20260731.190233.627-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=351,n=1,mode=s,dt=13639,acq=6726,wak=168,mrq=17,drq=494,upd=319,enu=14,rem=13,dmg=6199,snd=168,tot=6754,dr=1,mr=0,mrmax=0,area=546925,win=4,iwn=1,wev=1,sends=8,skip=0,log=30
[20260731.190233.644-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=352,n=1,mode=s,dt=19814,acq=12349,wak=35,mrq=29,drq=38,upd=1367,enu=113,rem=20,dmg=3601,snd=120,tot=5423,dr=1,mr=0,mrmax=0,area=559088,win=4,iwn=2,wev=2,sends=6,skip=0,log=34
[20260731.190233.674-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=353,n=1,mode=s,dt=29699,acq=25413,wak=30,mrq=11,drq=27,upd=582,enu=131,rem=15,dmg=4290,snd=138,tot=5196,dr=1,mr=0,mrmax=0,area=546744,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.190233.691-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=354,n=1,mode=s,dt=15962,acq=11159,wak=17,mrq=10,drq=26,upd=2027,enu=11,rem=11,dmg=4716,snd=112,tot=6915,dr=1,mr=0,mrmax=0,area=547398,win=4,iwn=1,wev=1,sends=6,skip=0,log=25
[20260731.190233.718-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=355,n=1,mode=s,dt=29496,acq=24277,wak=20,mrq=11,drq=25,upd=989,enu=18,rem=18,dmg=2116,snd=192,tot=3395,dr=1,mr=0,mrmax=0,area=558545,win=4,iwn=2,wev=2,sends=6,skip=0,log=136
[20260731.190233.741-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=356,n=1,mode=s,dt=21139,acq=17199,wak=192,mrq=52,drq=1144,upd=417,enu=13,rem=16,dmg=4287,snd=221,tot=5145,dr=1,mr=0,mrmax=0,area=547214,win=4,iwn=1,wev=1,sends=6,skip=0,log=23
[20260731.190233.766-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=357,n=1,mode=s,dt=26714,acq=21598,wak=23,mrq=13,drq=32,upd=1612,enu=16,rem=20,dmg=2738,snd=258,tot=4697,dr=1,mr=0,mrmax=0,area=557326,win=4,iwn=2,wev=2,sends=6,skip=0,log=64
[20260731.190233.788-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=358,n=1,mode=s,dt=19880,acq=16085,wak=407,mrq=27,drq=37,upd=590,enu=13,rem=24,dmg=4649,snd=112,tot=5508,dr=1,mr=0,mrmax=0,area=547028,win=4,iwn=1,wev=1,sends=6,skip=0,log=62
[20260731.190233.799-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=359,n=1,mode=s,dt=13864,acq=8708,wak=40,mrq=9,drq=20,upd=507,enu=14,rem=15,dmg=2420,snd=130,tot=3122,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=1,wev=1,sends=6,skip=0,log=25
[20260731.190233.820-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=360,n=1,mode=s,dt=18393,acq=14709,wak=32,mrq=15,drq=675,upd=509,enu=12,rem=14,dmg=4160,snd=147,tot=4899,dr=1,mr=0,mrmax=0,area=545350,win=4,iwn=1,wev=1,sends=6,skip=0,log=179
[20260731.190233.833-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=361,n=1,mode=s,dt=15072,acq=9562,wak=846,mrq=57,drq=45,upd=608,enu=17,rem=15,dmg=2657,snd=136,tot=3506,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.190233.850-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=362,n=1,mode=s,dt=15478,acq=12224,wak=42,mrq=14,drq=36,upd=486,enu=16,rem=18,dmg=4486,snd=172,tot=5239,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=6,skip=0,log=31
[20260731.190233.867-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=363,n=1,mode=s,dt=16642,acq=11540,wak=23,mrq=12,drq=32,upd=1092,enu=50,rem=16,dmg=4118,snd=152,tot=5488,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=6,skip=0,log=28
[20260731.190233.881-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=364,n=1,mode=s,dt=14994,acq=10144,wak=20,mrq=36,drq=56,upd=1434,enu=15,rem=32,dmg=2848,snd=139,tot=5473,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=6,skip=0,log=26
[20260731.190233.897-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=365,n=1,mode=s,dt=17355,acq=12612,wak=442,mrq=11,drq=25,upd=440,enu=15,rem=15,dmg=2353,snd=114,tot=3020,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=6,skip=0,log=22
[20260731.190233.916-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=366,n=1,mode=s,dt=17431,acq=12966,wak=1191,mrq=17,drq=544,upd=610,enu=18,rem=20,dmg=3315,snd=137,tot=4177,dr=1,mr=0,mrmax=0,area=544127,win=4,iwn=1,wev=1,sends=6,skip=0,log=22
[20260731.190233.928-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=367,n=1,mode=s,dt=13369,acq=9394,wak=21,mrq=12,drq=99,upd=603,enu=10,rem=11,dmg=2313,snd=107,tot=3081,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=6,skip=0,log=42
[20260731.190233.945-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=368,n=1,mode=s,dt=16692,acq=14016,wak=27,mrq=12,drq=29,upd=493,enu=15,rem=11,dmg=2712,snd=121,tot=3390,dr=1,mr=0,mrmax=0,area=544127,win=4,iwn=1,wev=1,sends=6,skip=0,log=23
[20260731.190233.962-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=369,n=1,mode=s,dt=16420,acq=12816,wak=60,mrq=28,drq=28,upd=411,enu=11,rem=12,dmg=2832,snd=188,tot=3505,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=8,skip=0,log=25
[20260731.190233.981-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=370,n=1,mode=s,dt=13298,acq=9860,wak=27,mrq=21,drq=32,upd=8,enu=6,rem=7,dmg=9061,snd=217,tot=9463,dr=1,mr=0,mrmax=0,area=520,win=4,iwn=0,wev=0,sends=8,skip=0,log=60
[20260731.190233.995-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=371,n=1,mode=s,dt=17642,acq=7654,wak=129,mrq=14,drq=42,upd=948,enu=20,rem=15,dmg=5447,snd=417,tot=6923,dr=1,mr=0,mrmax=0,area=543480,win=4,iwn=1,wev=1,sends=10,skip=0,log=30
[20260731.190234.026-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=372,n=1,mode=s,dt=34649,acq=27656,wak=22,mrq=25,drq=415,upd=1481,enu=92,rem=47,dmg=1965,snd=115,tot=3754,dr=1,mr=0,mrmax=0,area=560511,win=4,iwn=3,wev=3,sends=8,skip=0,log=28
[20260731.190234.054-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=373,n=1,mode=s,dt=27378,acq=24855,wak=35,mrq=10,drq=30,upd=569,enu=10,rem=12,dmg=5262,snd=130,tot=6025,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=8,skip=0,log=26
[20260731.190234.078-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=374,n=1,mode=s,dt=18765,acq=13099,wak=47,mrq=9,drq=29,upd=250,enu=11,rem=12,dmg=7654,snd=153,tot=8128,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=10,skip=0,log=22
[20260731.190234.092-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=375,n=1,mode=s,dt=19391,acq=11039,wak=23,mrq=18,drq=24,upd=692,enu=16,rem=16,dmg=1529,snd=115,tot=2401,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=2,wev=2,sends=8,skip=0,log=27
[20260731.190234.106-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=376,n=1,mode=s,dt=12914,acq=10748,wak=31,mrq=30,drq=26,upd=390,enu=5,rem=6,dmg=2826,snd=171,tot=3463,dr=1,mr=0,mrmax=0,area=545350,win=4,iwn=0,wev=0,sends=10,skip=0,log=25
[20260731.190234.131-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=377,n=1,mode=s,dt=24292,acq=19871,wak=81,mrq=13,drq=690,upd=2064,enu=14,rem=13,dmg=3203,snd=211,tot=6186,dr=1,mr=0,mrmax=0,area=546189,win=4,iwn=2,wev=2,sends=10,skip=0,log=44
[20260731.190234.148-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=378,n=1,mode=s,dt=19322,acq=13620,wak=70,mrq=18,drq=60,upd=370,enu=17,rem=18,dmg=2514,snd=200,tot=3199,dr=1,mr=0,mrmax=0,area=557984,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.190234.177-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=379,n=1,mode=s,dt=32969,acq=29900,wak=33,mrq=9,drq=24,upd=768,enu=16,rem=16,dmg=1197,snd=122,tot=2156,dr=1,mr=0,mrmax=0,area=557514,win=4,iwn=2,wev=2,sends=8,skip=0,log=39
[20260731.190234.229-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=380,n=1,mode=s,dt=33725,acq=30987,wak=451,mrq=671,drq=39,upd=4362,enu=19,rem=18,dmg=16254,snd=235,tot=20945,dr=3,mr=0,mrmax=0,area=558432,win=4,iwn=2,wev=2,sends=16,skip=0,log=32
[20260731.190234.252-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=381,n=1,mode=s,dt=34500,acq=17522,wak=54,mrq=15,drq=42,upd=686,enu=21,rem=22,dmg=5320,snd=379,tot=6474,dr=3,mr=0,mrmax=0,area=557962,win=4,iwn=2,wev=2,sends=16,skip=0,log=26
[20260731.190234.263-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=382,n=1,mode=s,dt=13799,acq=7866,wak=10,mrq=3,drq=15,upd=769,enu=9,rem=8,dmg=1088,snd=419,tot=2315,dr=1,mr=0,mrmax=0,area=547580,win=4,iwn=1,wev=1,sends=8,skip=0,log=24
[20260731.190234.280-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=383,n=1,mode=s,dt=16112,acq=14298,wak=69,mrq=12,drq=28,upd=10,enu=7,rem=8,dmg=1375,snd=93,tot=1568,dr=1,mr=0,mrmax=0,area=594,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190234.310-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=384,n=1,mode=s,dt=27938,acq=25929,wak=48,mrq=32,drq=37,upd=1152,enu=42,rem=25,dmg=4826,snd=155,tot=6241,dr=1,mr=0,mrmax=0,area=558424,win=4,iwn=3,wev=3,sends=8,skip=0,log=24
[20260731.190234.341-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=385,n=1,mode=s,dt=25895,acq=20531,wak=65,mrq=12,drq=37,upd=655,enu=16,rem=15,dmg=9395,snd=413,tot=10547,dr=3,mr=0,mrmax=0,area=557194,win=4,iwn=1,wev=1,sends=14,skip=0,log=45
[20260731.190234.368-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=386,n=1,mode=s,dt=34016,acq=23804,wak=54,mrq=14,drq=26,upd=959,enu=16,rem=17,dmg=1765,snd=197,tot=2995,dr=3,mr=0,mrmax=0,area=557372,win=4,iwn=2,wev=2,sends=14,skip=0,log=36
[20260731.190234.415-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=387,n=1,mode=s,dt=48174,acq=45793,wak=37,mrq=14,drq=26,upd=1823,enu=22,rem=23,dmg=1836,snd=639,tot=4380,dr=3,mr=0,mrmax=0,area=565223,win=4,iwn=3,wev=3,sends=14,skip=0,log=24
[20260731.190234.450-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=388,n=1,mode=s,dt=34157,acq=31384,wak=50,mrq=15,drq=29,upd=5022,enu=23,rem=23,dmg=2143,snd=217,tot=7485,dr=3,mr=0,mrmax=0,area=554092,win=4,iwn=2,wev=2,sends=14,skip=0,log=25
[20260731.190234.484-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=389,n=1,mode=s,dt=34004,acq=31294,wak=38,mrq=12,drq=29,upd=4228,enu=20,rem=21,dmg=2660,snd=135,tot=7101,dr=3,mr=0,mrmax=0,area=554092,win=4,iwn=2,wev=2,sends=12,skip=0,log=26
[20260731.190234.533-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=390,n=1,mode=s,dt=49430,acq=46265,wak=40,mrq=18,drq=35,upd=6050,enu=38,rem=37,dmg=1624,snd=174,tot=7963,dr=2,mr=0,mrmax=0,area=571263,win=4,iwn=6,wev=6,sends=12,skip=0,log=22
[20260731.190234.579-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=391,n=1,mode=s,dt=43944,acq=41734,wak=42,mrq=14,drq=92,upd=4523,enu=27,rem=25,dmg=4346,snd=253,tot=9215,dr=3,mr=0,mrmax=0,area=568366,win=4,iwn=3,wev=3,sends=12,skip=0,log=23
[20260731.190234.609-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=392,n=1,mode=s,dt=30031,acq=24896,wak=26,mrq=10,drq=70,upd=503,enu=14,rem=582,dmg=3314,snd=187,tot=4654,dr=1,mr=0,mrmax=0,area=546270,win=4,iwn=1,wev=1,sends=10,skip=0,log=40
[20260731.190234.650-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=393,n=1,mode=s,dt=40616,acq=36250,wak=29,mrq=7,drq=22,upd=2250,enu=16,rem=18,dmg=3838,snd=783,tot=6942,dr=3,mr=0,mrmax=0,area=558325,win=4,iwn=2,wev=2,sends=18,skip=0,log=32
[20260731.190234.735-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=394,n=1,mode=s,dt=74183,acq=69226,wak=19,mrq=10,drq=30,upd=3976,enu=43,rem=39,dmg=14833,snd=448,tot=19446,dr=3,mr=0,mrmax=0,area=592044,win=4,iwn=5,wev=5,sends=16,skip=0,log=36
[20260731.190234.749-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=395,n=1,mode=s,dt=29839,acq=13949,wak=36,mrq=12,drq=27,upd=2600,enu=429,rem=17,dmg=2303,snd=197,tot=5583,dr=3,mr=0,mrmax=0,area=557410,win=4,iwn=2,wev=2,sends=16,skip=0,log=45
[20260731.190234.794-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=396,n=1,mode=s,dt=38764,acq=35387,wak=60,mrq=523,drq=105,upd=4175,enu=1429,rem=32,dmg=5684,snd=200,tot=11565,dr=1,mr=0,mrmax=0,area=557984,win=4,iwn=2,wev=2,sends=10,skip=0,log=24
[20260731.190234.814-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=397,n=1,mode=s,dt=22348,acq=15984,wak=44,mrq=12,drq=35,upd=1318,enu=21,rem=20,dmg=3111,snd=772,tot=5287,dr=1,mr=0,mrmax=0,area=555440,win=4,iwn=2,wev=2,sends=8,skip=0,log=141
[20260731.190234.839-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=398,n=1,mode=s,dt=23795,acq=19607,wak=21,mrq=11,drq=28,upd=632,enu=11,rem=12,dmg=4153,snd=150,tot=4999,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=8,skip=0,log=23
[20260731.190234.843-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=399,n=1,mode=s,dt=8650,acq=4012,wak=41,mrq=13,drq=25,upd=802,enu=12,rem=11,dmg=1136,snd=98,tot=2096,dr=1,mr=0,mrmax=0,area=546000,win=4,iwn=1,wev=1,sends=8,skip=0,log=42
[20260731.190234.863-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=400,n=1,mode=s,dt=19657,acq=17502,wak=61,mrq=40,drq=527,upd=623,enu=23,rem=16,dmg=2751,snd=198,tot=3664,dr=1,mr=0,mrmax=0,area=545160,win=4,iwn=1,wev=1,sends=8,skip=0,log=23
[20260731.190234.879-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=401,n=1,mode=s,dt=12799,acq=8692,wak=592,mrq=40,drq=30,upd=520,enu=25,rem=23,dmg=3473,snd=191,tot=4292,dr=1,mr=0,mrmax=0,area=544320,win=4,iwn=1,wev=1,sends=8,skip=0,log=38
[20260731.190234.912-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=402,n=1,mode=s,dt=35968,acq=31722,wak=68,mrq=13,drq=106,upd=1490,enu=38,rem=23,dmg=2219,snd=127,tot=4073,dr=1,mr=0,mrmax=0,area=552299,win=4,iwn=2,wev=2,sends=8,skip=0,log=67
[20260731.190234.958-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=403,n=1,mode=s,dt=42906,acq=40007,wak=98,mrq=12,drq=29,upd=3453,enu=35,rem=37,dmg=2837,snd=165,tot=6569,dr=1,mr=0,mrmax=0,area=550800,win=4,iwn=3,wev=3,sends=8,skip=0,log=23
[20260731.190234.994-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=404,n=1,mode=s,dt=34524,acq=31174,wak=98,mrq=11,drq=25,upd=2670,enu=16,rem=16,dmg=4527,snd=180,tot=7486,dr=3,mr=0,mrmax=0,area=559395,win=4,iwn=2,wev=2,sends=10,skip=0,log=23
[20260731.190235.041-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=405,n=1,mode=s,dt=47736,acq=42517,wak=219,mrq=15,drq=24,upd=2954,enu=22,rem=19,dmg=4015,snd=191,tot=7242,dr=3,mr=0,mrmax=0,area=552460,win=4,iwn=2,wev=2,sends=10,skip=0,log=24
[20260731.190235.094-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=406,n=1,mode=s,dt=47002,acq=41093,wak=463,mrq=14,drq=36,upd=1488,enu=31,rem=31,dmg=9419,snd=200,tot=11260,dr=3,mr=0,mrmax=0,area=564870,win=4,iwn=3,wev=3,sends=10,skip=0,log=25
[20260731.190235.141-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=407,n=1,mode=s,dt=47527,acq=37488,wak=43,mrq=17,drq=39,upd=1380,enu=29,rem=30,dmg=4942,snd=4719,tot=11155,dr=3,mr=0,mrmax=0,area=566306,win=4,iwn=3,wev=3,sends=10,skip=0,log=26
[20260731.190235.183-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=408,n=1,mode=s,dt=49261,acq=39225,wak=53,mrq=14,drq=27,upd=1377,enu=23,rem=22,dmg=2152,snd=201,tot=3814,dr=5,mr=0,mrmax=0,area=568258,win=4,iwn=3,wev=3,sends=14,skip=0,log=27
[20260731.190235.226-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=409,n=1,mode=s,dt=38879,acq=36125,wak=65,mrq=20,drq=50,upd=884,enu=35,rem=23,dmg=5785,snd=362,tot=7157,dr=3,mr=0,mrmax=0,area=558432,win=4,iwn=2,wev=2,sends=12,skip=0,log=22
[20260731.190235.264-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=410,n=1,mode=s,dt=29846,acq=23247,wak=70,mrq=14,drq=32,upd=5790,enu=24,rem=199,dmg=13757,snd=260,tot=20083,dr=1,mr=0,mrmax=0,area=558066,win=4,iwn=2,wev=2,sends=6,skip=0,log=40
[20260731.190235.295-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=411,n=1,mode=s,dt=42714,acq=28052,wak=58,mrq=15,drq=31,upd=2530,enu=7568,rem=534,dmg=1569,snd=123,tot=12458,dr=1,mr=0,mrmax=0,area=558246,win=4,iwn=8,wev=3,sends=6,skip=0,log=285
[20260731.190235.346-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=412,n=1,mode=s,dt=26161,acq=22751,wak=42,mrq=67,drq=45,upd=7511,enu=13,rem=7,dmg=28268,snd=191,tot=36028,dr=3,mr=0,mrmax=0,area=557850,win=4,iwn=1,wev=1,sends=6,skip=0,log=24
[20260731.190235.354-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=413,n=1,mode=s,dt=31261,acq=2109,wak=28,mrq=17,drq=48,upd=1453,enu=29,rem=20,dmg=4779,snd=105,tot=6435,dr=1,mr=0,mrmax=0,area=558108,win=4,iwn=2,wev=2,sends=6,skip=0,log=51
[20260731.190235.388-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=414,n=1,mode=s,dt=34908,acq=28598,wak=94,mrq=13,drq=482,upd=1257,enu=18,rem=17,dmg=3675,snd=92,tot=5103,dr=3,mr=0,mrmax=0,area=556060,win=4,iwn=2,wev=2,sends=6,skip=0,log=22
[20260731.190235.443-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=415,n=1,mode=s,dt=52182,acq=47916,wak=16,mrq=26,drq=226,upd=1512,enu=25,rem=26,dmg=6633,snd=174,tot=8429,dr=3,mr=0,mrmax=0,area=564556,win=4,iwn=3,wev=3,sends=8,skip=0,log=25
[20260731.190235.504-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=416,n=1,mode=s,dt=66423,acq=53269,wak=80,mrq=26,drq=41,upd=254,enu=10,rem=12,dmg=1301,snd=91,tot=1706,dr=1,mr=0,mrmax=0,area=544480,win=4,iwn=1,wev=1,sends=6,skip=0,log=26
[20260731.190237.541-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=417,n=1,mode=s,dt=2020372,acq=18085,wak=52,mrq=18,drq=26,upd=918,enu=14427,rem=6,dmg=2161,snd=144,tot=17734,dr=2,mr=0,mrmax=0,area=21845,win=4,iwn=6,wev=0,sends=6,skip=2,log=24
[20260731.190237.750-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=418,n=1,mode=s,dt=215201,acq=196015,wak=1157,mrq=11,drq=31,upd=11,enu=9,rem=12,dmg=11384,snd=149,tot=11667,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=77
[20260731.190237.791-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=419,n=1,mode=s,dt=50323,acq=35217,wak=66,mrq=13,drq=35,upd=11,enu=9,rem=10,dmg=1441,snd=127,tot=1659,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
[20260731.190237.852-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=420,n=1,mode=s,dt=61436,acq=59462,wak=77,mrq=9,drq=70,upd=11,enu=10,rem=12,dmg=1841,snd=114,tot=2045,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190237.869-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=421,n=1,mode=s,dt=17795,acq=15376,wak=61,mrq=10,drq=27,upd=9,enu=9,rem=10,dmg=1274,snd=94,tot=1448,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190237.915-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=422,n=1,mode=s,dt=44924,acq=38483,wak=36,mrq=16,drq=35,upd=5,enu=5,rem=6,dmg=1702,snd=116,tot=1873,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190237.962-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=423,n=1,mode=s,dt=47015,acq=44928,wak=14,mrq=9,drq=41,upd=4,enu=4,rem=5,dmg=1716,snd=112,tot=1874,dr=2,mr=0,mrmax=0,area=132193,win=4,iwn=0,wev=0,sends=8,skip=0,log=37
[20260731.190237.978-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=424,n=1,mode=s,dt=16560,acq=14304,wak=173,mrq=13,drq=29,upd=5,enu=4,rem=6,dmg=1115,snd=101,tot=1267,dr=1,mr=0,mrmax=0,area=384267,win=4,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190238.025-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=425,n=1,mode=s,dt=47521,acq=46025,wak=30,mrq=11,drq=28,upd=5,enu=4,rem=6,dmg=987,snd=86,tot=1123,dr=1,mr=0,mrmax=0,area=392784,win=4,iwn=0,wev=0,sends=6,skip=0,log=25
